8824,공익신탁법,2019.10.30.,12명이 결론낸 '갑질논란' 금투협 회장 유임,뉴시스,"이사진 중 최방길 금투협 자율규제위원장, 최현만 미래에셋대우 수석부회장, 조홍래 한국투자신탁운용 대표... 구성되는 공익이사도 퇴진을 강력히 요구할 이유가 없는 인사로 분류된다. 즉 이사 12명 중 대다수가 권...",http://www.newsis.com/view/?id=NISX20191030_0000814291&cID=10401&pID=10400
8825,공익신탁법,2019.10.30.,"권용원 금투협회장, '갑질' 논란에도 ""사퇴 안 해""…""남은 임기까지 최선 다할...",이뉴스투데이,"이사는 권 회장과 최방길 금투협 자율규제위원장, 비상근 부회장인 최현만 미래에셋대우 수석부회장, 조홍래 한국투자신탁운용 대표, 서명석 유안타증권 대표, 김규철 한국자산신탁 대표 등 6명이다. 공익이사는 이윤재...",http://www.enewstoday.co.kr/news/articleView.html?idxno=1345779
8826,공익신탁법,2019.10.30.,‘갑질 논란’ 권용원 금융투자협회장 “직무 계속 수행...남은 임기 최선 다...,이투데이,"한국투자신탁운용 대표와 회원 이사인 서명석 유안타증권 대표, 김규철 한국자산신탁 대표 등이 참석했다.... 등이 공익이사 자격으로 참여한 것으로 전해졌다. 앞서 권 협회장은 금융투자협회 직원과 운전기사 등에게...",http://www.etoday.co.kr/news/section/newsview.php?idxno=1815987
8827,공익신탁법,2019.10.30.,"‘폭언 논란’ 권용원 금투협 회장, 사퇴 없다…“부적절 언행 죄송”",이데일리,"금융투자협회 이사회는 비상근부회장 2명, 회원이사 2명, 협회 자율규제위원장 등 6명과 공익이사 6명으로 구성된다. 비상근부회장인 최현만 미래에셋대우 수석부회장, 조홍래 한국투자신탁운용 대표와 회원이사인 서명석...",http://www.edaily.co.kr/news/newspath.asp?newsid=03283286622658168
8828,공익신탁법,2019.10.30.,[속보] '갑질 논란' 권용원 금투협회장 회장직 유지 결정,한국경제언론사 선정,"이사회는 금투협 회장과 비상근부회장 2명, 회원이사 2명, 협회 자율규제위원장 등 6명과 공익이사 6명 등 총 12명이 구성돼 있다. 비상근부회장은 최현만 미래에셋대우 수석부회장과 조홍래 한국투자신탁운용 대표...",https://www.hankyung.com/finance/article/2019103017266
8829,공익신탁법,2019.10.30.,"금투협, '권용원 회장 거취 논의' 이사회 종료… ""오후 입장 발표""",브릿지경제,"현재 이사회에는 비상근부회장 2명, 회원이사 2명, 협회 자율규제위원장 등 6명과 공익이사 6명으로 총 12명이 구성돼있다. 비상근부회장인 최현만 미래에셋대우 수석부회장과 조홍래 한국투자신탁운용 대표이사...",http://www.viva100.com/main/view.php?key=20191030010009849
8830,공익신탁법,2019.10.30.,"금투협, ‘권용원 회장 거취 논의’ 긴급 이사회 종료…오후 입장 발표",한국금융신문,"금투협 이사회는 권 회장과 비상근부회장(최현만 미래에셋대우 수석부회장·조홍래 한국투자신탁운용 대표) 2명, 최방길 자율규제위원장, 회원이사(서명석 유안타증권 대표·김규철 한국자산신탁 대표) 2명, 공익이사 6명...",http://www.fntimes.com/html/view.php?ud=2019103010592117f09e13944d_18
8831,공인중개사법,2018.11.11.,"하남시, ‘부동산 허위매물’ 강력 단속",경기일보,"11일 시에 따르면 시는 공인중개사의 부동산 허위ㆍ과장 매물 게시와 분양권 불법전매, 업ㆍ다운 계약 등 공인중개사법 위반행위와 집값을 인위적으로 올리기 위한 인터넷 커뮤니티 등의 부동산가격 담합에 대해...",http://www.kyeonggi.com/?mod=news&act=articleView&idxno=1540176
8832,공인중개사법,2018.11.11.,반복되는 공인중개사 시험 오류...국민청원에 '재시험 검토' 1만명 넘어서,블록체인밸리,공인중개사 재시험 국민청원 참여인원이 1만명을 넘어섰다. 11일 청와대 국민청원 게시판에 공인중개사... 산업인력공단 측은 “시험 특성상 법 해석이나 판례를 기준으로 하는 과목이 많아 이의제기가 있을 수밖에...,http://fintechpost.co.kr/news/view.php?idx=2323
8833,공인중개사법,2018.11.11.,"공인중개사 양성기관 경록, 임대관리사 프로그램 제공…노후대비에 적합",아이티비즈,"경록이 공인중개사 합격보장반, 전과목합격반 패키지를 수강하는 회원에게 임대관리사 프로그램을 무료로 제공하고 있다. 본 프로그램은 62년 전통의 부동산교육기관 경록의 독보적인 부동산 교육콘텐츠다. 정년 없이...",http://www.it-b.co.kr/news/articleView.html?idxno=25620
8834,공인중개사법,2018.11.11.,"공인중개사 교육기관 경록, 노후대비 위한 임대관리사 프로그램 지원",한국경제TV,"한국 부동산교육의 모태 경록이 공인중개사 합격보장반, 전과목합격반 패키지 수강생에게 임대관리사 프로그램을 무상으로 지원한다고 밝혔다. 경록의 독보적인 부동산 교육콘텐츠인 임대관리사 프로그램은 정년 없이...",http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201811090481&t=NN
8835,공인중개사법,2018.11.11.,"하우스존 신축빌라, ""국내 프롭테크 산업, 부동산 서비스 기반 꾸준한 성장세...",서울와이어,"''이 여타 부동산 앱들과 다른 점은 바로 수요자가 아닌, 공인중개사, 부동산 컨설턴트, 분양종사자 등 부동산 종사자들을 타겟으로 한 서비스라는 점이다. ''은 씨에이씨컴퍼니가 앞서 선보인 신축빌라 전문 플랫폼...",http://www.seoulwire.com/news/articleView.html?idxno=33707
8836,공인중개사법,2018.11.11.,"에듀윌 공인중개사, '학개론·민법·공법' 기초탄탄 특강 무료",머니투데이,"종합교육기업 ㈜에듀윌은 공인중개사 시험 대표과목인 부동산학개론, 민법 및 민사특별법, 부동산 공법 과목의 기초를 다지는 '기초탄탄 특강'을 무료로 제공한다고 9일 밝혔다. 처음 공인중개사를 준비하는 수험생을...",http://news.mt.co.kr/mtview.php?no=2018110910337432760
8837,공인중개사법,2018.11.10.,"해커스, 2018 공인중개사 시험 총평 및 2019 시험 대비법 공개",뉴스컬처,지난 27일 치러진 제29회 공인중개사 시험은 응시자 수가 34만 명에 육박할 만큼 큰 관심을 받았다. 이에 해커스 공인중개사에서는 시험 직후 2018 공인중개사 시험 총평 및 난이도 분석을 공개했다. 해커스 스타교수진은...,http://nc.asiae.co.kr/view.htm?idxno=2018110911440099383
8838,공인중개사법,2018.11.10.,"공인모 무료인강 카페, 2019년 공인중개사 시험일정 대비 기본서 교재 발간 눈...",경북신문,재능기부 형식으로 운영되는 공인모(공인중개사 인강 추천받고 모인 사람들) 카페에서 2019년 공인중개사 자격증 1차와 2차 시험 대비를 위한 기본서를 발간했다고 밝혔다. 이와 동시에 30회 공인중개사 강좌...,http://www.kbsm.net/default/index_view_page.php?idx=222867&part_idx=333
8839,공인중개사법,2018.11.10.,"2019 에듀윌 공인중개사 1차 기초서, 예스24 베스트셀러 1위 석권",스포츠조선,종합교육기업 ㈜에듀윌이 출간한 '2019 에듀윌 공인중개사 1차 기초서' 교재가 8일을 기준으로 예스24에서 공인중개사 기본서 월별 및 주별 베스트 1위를 석권했다는 소식이다. 금번 1위를 차지한 공인중개사 1차...,http://sports.chosun.com/news/ntype.htm?id=201811100100092280006739&servicedate=20181109
8840,공인중개사법,2018.11.09.,"에듀윌, KRI 한국기록원 공인중개사 2년 연속 최다 합격자 수 기록 인증",에듀동아,종합교육기업 ㈜에듀윌이 KRI 한국기록원으로부터 2년 연속 단일 교육기관 공인중개사 시험 한 회 차 최다 합격자 배출 기록을 공식 인증 받았다. 단일 교육기관으로는 업계 최초로 지난 2016년에 이어 2017년에도...,http://edu.donga.com/?p=article&ps=view&at_no=20181109133042483211
8841,공중위생관리법,2019.11.08.,이?미용사 면허 발급기준 완화된다,메디컬투데이,보건복지부에 따르면 최근 공중위생관리법 개정안이 국회 본회의를 통과해 이르면 내년 6월부터 이?미용사 면허기준이 완화될 예정이다. 현행법상 고교 학력자를 대상으로 고등학교에서 이?미용 관련 학과를 졸업한 자...,http://www.mdtoday.co.kr/mdtoday/index.html?no=369599
8842,공중위생관리법,2019.11.07.,"청양군, 11월 한 달 동안 다중이용시설 점검",동양일보,"［동양일보 박유화 기자］ 청양군(군수 김돈곤)이?11월 한 달 간 군내 식품접객업소 등 공중위생분야에 대한... 이번 단속은 조리장,?판매장 등의 위생관리,?식품의 보관방법,?유통기한 경과제품 판매 사용 및 보관 여부...",http://www.dynews.co.kr/news/articleView.html?idxno=477447
8843,공중위생관리법,2019.11.07.,"청양군, 11월...다중이용시설 위생 집중 단속",뉴스티앤티,"청양군청 / ? 뉴스티앤티 충남 청양군이 11월 한 달간 군내 식품접객업소 등 공중위생 분야에 대한 집중단속에... 주요 점검사항은 음식점의 경우 ▲ 조리장, 판매장 등의 위생관리 ▲ 식품의 보관방법 ▲ 유통기한 경과제품...",http://www.newstnt.com/news/articleView.html?idxno=40225
8844,공중위생관리법,2019.11.07.,"청양군, 11월 한 달 동안 다중이용시설 점검",대전투데이,"관리 ▲남은 음식물 재사용금지 등 영업자 준수사항 이행 여부이고, 숙박업소의 경우 ▲객실, 침구 등의 청결상태 ▲환기 및 조명 상태 ▲시설, 설비기준 준수 상태 등이다. 특히 원산지 표시, 식품 위생, 축산물 위생, 공중...",http://www.daejeontoday.com/news/articleView.html?idxno=576753
8845,공중위생관리법,2019.11.07.,CO중독사고 예방 위해 법·제도 대폭 개선된다,가스신문,"또한,?공중위생관리법과?농어촌정비법?상?숙박시설이나?농어촌민박시설은?법?시행?이후?1년?내에?CO경보기를?반드시?설치토록?규정해?다중이용시설의?안전확보에?나섰다. 단,?현장준비기간을?고려해...",http://www.gasnews.com/news/articleView.html?idxno=89239
8846,공중위생관리법,2019.11.07.,"청양군, 11월 한 달 동안 다중이용시설 점검",디트뉴스24,"관리 ▲남은 음식물 재사용금지 등 영업자 준수사항 이행 여부이고, 숙박업소의 경우 ▲객실, 침구 등의 청결상태 ▲환기 및 조명 상태 ▲시설, 설비기준 준수 상태 등이다. 특히 원산지 표시, 식품 위생, 축산물 위생, 공중...",http://www.dtnews24.com/news/articleView.html?idxno=562917
8847,공중위생관리법,2019.11.07.,"청양군, 다중이용시설 지도·단속",중도일보,"청양군이 이달 말까지 군내 식품접객업소 등 공중위생 분야에 대한 집중단속에 나선다. 점검대상은 방문객이... 주요 점검사항은 음식점의 경우 ▲조리장, 판매장 등의 위생관리 ▲식품의 보관방법 ▲유통기한 경과 제품...",http://www.joongdo.co.kr/main/view.php?key=20191107010002680
8848,공중위생관리법,2019.11.07.,"청양군, 음식점·숙박업소 등 다중이용시설 위생 점검",뉴스핌,"관리 △남은 음식물 재사용금지 등 영업자 준수사항 이행 여부다. 숙박업소의 경우 △객실·침구 등의 청결상태 △환기·조명 상태 △시설·설비기준 준수 상태 등이다. 특히 원산지 표시, 식품 위생, 축산물 위생, 공중위생...",http://www.newspim.com/news/view/20191107000442
8849,공중위생관리법,2019.11.07.,"충남 청양군, 11월 한 달 동안 다중이용시설 점검",아시아뉴스통신,"관리 ▲남은 음식물 재사용금지 등 영업자 준수사항 이행 여부이고, 숙박업소의 경우 ▲객실, 침구 등의 청결상태 ▲환기 및 조명 상태 ▲시설, 설비기준 준수 상태 등이다.특히 원산지 표시, 식품 위생, 축산물 위생, 공중위...",http://www.anewsa.com/detail.php?number=2012065&thread=09r02
8850,공중위생관리법,2019.11.07.,LPG사용시설 가스보일러 설치시 CO경보기 의무화,투데이에너지,보건복지부에서는 '공중위생관리법 시행규칙 일부개정안을 통해 숙박업소나 농어촌 민박에 대해 일산화탄소 경보기 설치 의무화를 위한 입법예고에 나섰으며 의견수렴 이후 이를 시행할 계획이다. 산업통상자원부는...,http://www.todayenergy.kr/news/articleView.html?idxno=219317
8851,공직선거법,2018.11.11.,[태화강]가짜뉴스와 명예훼손,경상일보,"인터넷상에서 이루어지면 정보통신망법상 사이버명예훼손죄, 선거와 관련되는 경우 공직선거법상 허위사실공표죄가 성립된다. 최초 작성자뿐만 아니라 단순 유포자도 처벌되며, 민사적으로도 불법행위로 인한 손해배상...",http://www.ksilbo.co.kr/news/articleView.html?idxno=667985
8852,공직선거법,2018.11.11.,"검찰, 宋시장·盧교육감 기소여부 내주 결정날듯",경상일보,울산지방검찰청이 김일권 경남 양산시장과 윤두환 전 국회의원을 공직선거법 위반 혐의로 기소한데 이어 다음주께 송철호 울산시장과 노옥희 울산시교육감에 대한 기소 여부를 결정할 것으로 보이는 등 6·13 지방선거...,http://www.ksilbo.co.kr/news/articleView.html?idxno=668052
8853,공직선거법,2018.11.11.,"김일권 양산시장, 공직선거법 위반 기소",울산제일일보,김일권 양산시장은 당시 현직이던 나동연 시장의 행정지원 미비로 넥센타이어가 양산이 아닌 창녕에 공장을 건립하게 됐다는 취지의 발언을 해 허위사실을 유포한 혐의(공직선거법 위반)을 받고 있다. 울산지검은...,http://www.ujeil.com/news/articleView.html?idxno=220187
8854,공직선거법,2018.11.11.,"민주당 대전시당, 불법자금 요구 전문학 前 시의원 제명",충청매일,이번 결정은 전문학 전 의원이 불법자금 요구 등 공직선거법 위반과 관련한 공모혐의로 지난 5일 구속된 것만으로도 어느정도 혐의사실을 증명됐다는 판단과 사화적 공분을 일르키고 있는 사건의 심각성 등을 감안했고...,http://www.ccdn.co.kr/news/articleView.html?idxno=549319
